10:08:43 [ultranest] [DEBUG] ReactiveNestedSampler: dims=4+0, resume=True, log_dir=ultra_results, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
10:08:44 [ultranest] [INFO] Sampling 400 live points from prior ...
10:09:09 [ultranest] [DEBUG] run_iter dlogz=0.3, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
10:09:09 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
15:09:00 [ultranest] [DEBUG] iteration=3843, ncalls=233817, regioncalls=9359480, ndraw=40, logz=-19.07, remainder_fraction=99.7894%, Lmin=-8.77, Lmax=-0.05
15:09:13 [ultranest] [DEBUG] iteration=3844, ncalls=234029, regioncalls=9367960, ndraw=40, logz=-19.06, remainder_fraction=99.7879%, Lmin=-8.77, Lmax=-0.05
15:09:22 [ultranest] [DEBUG] iteration=3845, ncalls=234180, regioncalls=9374000, ndraw=40, logz=-19.06, remainder_fraction=99.7866%, Lmin=-8.77, Lmax=-0.05
15:09:31 [ultranest] [DEBUG] iteration=3846, ncalls=234325, regioncalls=9379800, ndraw=40, logz=-19.05, remainder_fraction=99.7854%, Lmin=-8.73, Lmax=-0.05
15:09:52 [ultranest] [DEBUG] iteration=3847, ncalls=234655, regioncalls=9393080, ndraw=40, logz=-19.05, remainder_fraction=99.7838%, Lmin=-8.70, Lmax=-0.05
15:10:16 [ultranest] [DEBUG] iteration=3848, ncalls=235061, regioncalls=9409320, ndraw=40, logz=-19.04, remainder_fraction=99.7823%, Lmin=-8.69, Lmax=-0.05
15:10:23 [ultranest] [DEBUG] iteration=3849, ncalls=235170, regioncalls=9413720, ndraw=40, logz=-19.04, remainder_fraction=99.7806%, Lmin=-8.68, Lmax=-0.05
15:11:09 [ultranest] [DEBUG] iteration=3850, ncalls=235868, regioncalls=9442040, ndraw=40, logz=-19.03, remainder_fraction=99.7790%, Lmin=-8.68, Lmax=-0.05
15:11:55 [ultranest] [DEBUG] iteration=3851, ncalls=236394, regioncalls=9463080, ndraw=40, logz=-19.03, remainder_fraction=99.7773%, Lmin=-8.66, Lmax=-0.05
15:13:46 [ultranest] [DEBUG] iteration=3852, ncalls=237684, regioncalls=9514760, ndraw=40, logz=-19.02, remainder_fraction=99.7756%, Lmin=-8.65, Lmax=-0.05
15:13:50 [ultranest] [DEBUG] iteration=3853, ncalls=237738, regioncalls=9516920, ndraw=40, logz=-19.02, remainder_fraction=99.7739%, Lmin=-8.64, Lmax=-0.05
15:13:56 [ultranest] [DEBUG] iteration=3854, ncalls=237803, regioncalls=9519520, ndraw=40, logz=-19.01, remainder_fraction=99.7721%, Lmin=-8.64, Lmax=-0.05
15:14:37 [ultranest] [DEBUG] iteration=3855, ncalls=238287, regioncalls=9538920, ndraw=40, logz=-19.01, remainder_fraction=99.7703%, Lmin=-8.62, Lmax=-0.05
15:14:50 [ultranest] [DEBUG] iteration=3856, ncalls=238426, regioncalls=9544480, ndraw=40, logz=-19.00, remainder_fraction=99.7686%, Lmin=-8.59, Lmax=-0.05
15:15:05 [ultranest] [DEBUG] iteration=3857, ncalls=238604, regioncalls=9551600, ndraw=40, logz=-19.00, remainder_fraction=99.7667%, Lmin=-8.58, Lmax=-0.05
15:15:33 [ultranest] [DEBUG] iteration=3858, ncalls=238925, regioncalls=9564440, ndraw=40, logz=-18.99, remainder_fraction=99.7649%, Lmin=-8.58, Lmax=-0.05
15:17:05 [ultranest] [DEBUG] iteration=3859, ncalls=239992, regioncalls=9607160, ndraw=40, logz=-18.98, remainder_fraction=99.7670%, Lmin=-8.57, Lmax=-0.05
15:17:05 [ultranest] [DEBUG] iteration=3860, ncalls=240001, regioncalls=9607520, ndraw=40, logz=-18.98, remainder_fraction=99.7656%, Lmin=-8.56, Lmax=-0.05
15:17:23 [ultranest] [DEBUG] iteration=3861, ncalls=240209, regioncalls=9615840, ndraw=40, logz=-18.97, remainder_fraction=99.7638%, Lmin=-8.52, Lmax=-0.05
15:17:49 [ultranest] [DEBUG] iteration=3862, ncalls=240509, regioncalls=9627840, ndraw=40, logz=-18.97, remainder_fraction=99.7662%, Lmin=-8.50, Lmax=-0.05
15:18:06 [ultranest] [DEBUG] iteration=3863, ncalls=240705, regioncalls=9635720, ndraw=40, logz=-18.96, remainder_fraction=99.7643%, Lmin=-8.48, Lmax=-0.05
15:18:50 [ultranest] [DEBUG] iteration=3864, ncalls=241217, regioncalls=9656360, ndraw=40, logz=-18.96, remainder_fraction=99.7624%, Lmin=-8.48, Lmax=-0.05
15:19:25 [ultranest] [DEBUG] iteration=3865, ncalls=241625, regioncalls=9672720, ndraw=40, logz=-18.95, remainder_fraction=99.7606%, Lmin=-8.48, Lmax=-0.05
15:19:30 [ultranest] [DEBUG] iteration=3866, ncalls=241693, regioncalls=9675440, ndraw=40, logz=-18.95, remainder_fraction=99.7587%, Lmin=-8.48, Lmax=-0.05
15:19:37 [ultranest] [DEBUG] iteration=3867, ncalls=241772, regioncalls=9678600, ndraw=40, logz=-18.94, remainder_fraction=99.7569%, Lmin=-8.47, Lmax=-0.05
15:19:40 [ultranest] [DEBUG] iteration=3868, ncalls=241800, regioncalls=9679760, ndraw=40, logz=-18.93, remainder_fraction=99.7549%, Lmin=-8.47, Lmax=-0.05
15:19:55 [ultranest] [DEBUG] iteration=3869, ncalls=241980, regioncalls=9687120, ndraw=40, logz=-18.93, remainder_fraction=99.7530%, Lmin=-8.46, Lmax=-0.05
15:20:12 [ultranest] [DEBUG] iteration=3870, ncalls=242180, regioncalls=9695120, ndraw=40, logz=-18.92, remainder_fraction=99.7511%, Lmin=-8.46, Lmax=-0.05
15:20:54 [ultranest] [DEBUG] iteration=3871, ncalls=242685, regioncalls=9715320, ndraw=40, logz=-18.92, remainder_fraction=99.7492%, Lmin=-8.45, Lmax=-0.05
15:21:29 [ultranest] [DEBUG] iteration=3872, ncalls=243099, regioncalls=9731920, ndraw=40, logz=-18.91, remainder_fraction=99.7472%, Lmin=-8.44, Lmax=-0.05
15:22:41 [ultranest] [DEBUG] iteration=3873, ncalls=243633, regioncalls=9753360, ndraw=40, logz=-18.91, remainder_fraction=99.7452%, Lmin=-8.42, Lmax=-0.05
15:22:42 [ultranest] [DEBUG] iteration=3874, ncalls=243648, regioncalls=9753960, ndraw=40, logz=-18.90, remainder_fraction=99.7431%, Lmin=-8.42, Lmax=-0.05
15:23:18 [ultranest] [DEBUG] iteration=3875, ncalls=244054, regioncalls=9770200, ndraw=40, logz=-18.90, remainder_fraction=99.7411%, Lmin=-8.40, Lmax=-0.05
15:23:56 [ultranest] [DEBUG] iteration=3876, ncalls=244482, regioncalls=9787320, ndraw=40, logz=-18.89, remainder_fraction=99.7390%, Lmin=-8.38, Lmax=-0.05
15:24:29 [ultranest] [DEBUG] iteration=3877, ncalls=244868, regioncalls=9802760, ndraw=40, logz=-18.88, remainder_fraction=99.7370%, Lmin=-8.37, Lmax=-0.05
15:24:38 [ultranest] [DEBUG] iteration=3878, ncalls=244973, regioncalls=9806960, ndraw=40, logz=-18.88, remainder_fraction=99.7348%, Lmin=-8.35, Lmax=-0.05
15:25:41 [ultranest] [DEBUG] iteration=3879, ncalls=245678, regioncalls=9835160, ndraw=40, logz=-18.87, remainder_fraction=99.7370%, Lmin=-8.34, Lmax=-0.05
15:26:15 [ultranest] [DEBUG] iteration=3880, ncalls=246075, regioncalls=9851040, ndraw=40, logz=-18.87, remainder_fraction=99.7348%, Lmin=-8.34, Lmax=-0.05
15:26:58 [ultranest] [DEBUG] iteration=3881, ncalls=246576, regioncalls=9871080, ndraw=40, logz=-18.86, remainder_fraction=99.7327%, Lmin=-8.33, Lmax=-0.05
15:27:09 [ultranest] [DEBUG] iteration=3882, ncalls=246697, regioncalls=9875920, ndraw=40, logz=-18.86, remainder_fraction=99.7305%, Lmin=-8.31, Lmax=-0.05
15:27:29 [ultranest] [DEBUG] iteration=3883, ncalls=246932, regioncalls=9885320, ndraw=40, logz=-18.85, remainder_fraction=99.7283%, Lmin=-8.29, Lmax=-0.05
15:27:34 [ultranest] [DEBUG] iteration=3884, ncalls=246990, regioncalls=9887640, ndraw=40, logz=-18.84, remainder_fraction=99.7287%, Lmin=-8.29, Lmax=-0.05
15:27:46 [ultranest] [DEBUG] iteration=3885, ncalls=247125, regioncalls=9893160, ndraw=40, logz=-18.84, remainder_fraction=99.7264%, Lmin=-8.27, Lmax=-0.05
15:28:13 [ultranest] [DEBUG] iteration=3886, ncalls=247435, regioncalls=9905640, ndraw=40, logz=-18.83, remainder_fraction=99.7280%, Lmin=-8.27, Lmax=-0.05
15:28:15 [ultranest] [DEBUG] iteration=3887, ncalls=247459, regioncalls=9906600, ndraw=40, logz=-18.83, remainder_fraction=99.7281%, Lmin=-8.24, Lmax=-0.05
15:29:12 [ultranest] [DEBUG] iteration=3888, ncalls=248111, regioncalls=9932680, ndraw=40, logz=-18.82, remainder_fraction=99.7258%, Lmin=-8.23, Lmax=-0.05
15:30:38 [ultranest] [DEBUG] iteration=3889, ncalls=249030, regioncalls=9969440, ndraw=40, logz=-18.82, remainder_fraction=99.7236%, Lmin=-8.23, Lmax=-0.05
15:30:43 [ultranest] [DEBUG] iteration=3890, ncalls=249087, regioncalls=9971720, ndraw=40, logz=-18.81, remainder_fraction=99.7213%, Lmin=-8.23, Lmax=-0.05
15:30:58 [ultranest] [DEBUG] iteration=3892, ncalls=249251, regioncalls=9978280, ndraw=40, logz=-18.80, remainder_fraction=99.7167%, Lmin=-8.20, Lmax=-0.05
15:31:32 [ultranest] [DEBUG] iteration=3893, ncalls=249622, regioncalls=9993120, ndraw=40, logz=-18.79, remainder_fraction=99.7143%, Lmin=-8.20, Lmax=-0.05
15:31:41 [ultranest] [DEBUG] iteration=3894, ncalls=249725, regioncalls=9997240, ndraw=40, logz=-18.79, remainder_fraction=99.7119%, Lmin=-8.19, Lmax=-0.05
15:32:06 [ultranest] [DEBUG] iteration=3895, ncalls=249996, regioncalls=10008080, ndraw=40, logz=-18.78, remainder_fraction=99.7095%, Lmin=-8.18, Lmax=-0.05
15:32:19 [ultranest] [DEBUG] iteration=3896, ncalls=250137, regioncalls=10013720, ndraw=40, logz=-18.77, remainder_fraction=99.7112%, Lmin=-8.15, Lmax=-0.05
15:32:24 [ultranest] [DEBUG] iteration=3897, ncalls=250201, regioncalls=10016280, ndraw=40, logz=-18.77, remainder_fraction=99.7162%, Lmin=-8.14, Lmax=-0.05
15:33:17 [ultranest] [DEBUG] iteration=3898, ncalls=250779, regioncalls=10039400, ndraw=40, logz=-18.76, remainder_fraction=99.7138%, Lmin=-8.13, Lmax=-0.05
15:34:46 [ultranest] [DEBUG] iteration=3899, ncalls=251753, regioncalls=10078520, ndraw=40, logz=-18.76, remainder_fraction=99.7114%, Lmin=-8.08, Lmax=-0.05
15:37:22 [ultranest] [DEBUG] iteration=3900, ncalls=253435, regioncalls=10145880, ndraw=40, logz=-18.75, remainder_fraction=99.7088%, Lmin=-8.08, Lmax=-0.05
15:37:39 [ultranest] [DEBUG] iteration=3901, ncalls=253631, regioncalls=10153720, ndraw=40, logz=-18.74, remainder_fraction=99.7063%, Lmin=-8.07, Lmax=-0.05
15:37:42 [ultranest] [DEBUG] iteration=3902, ncalls=253662, regioncalls=10154960, ndraw=40, logz=-18.74, remainder_fraction=99.7039%, Lmin=-8.02, Lmax=-0.05
15:38:45 [ultranest] [DEBUG] iteration=3903, ncalls=254349, regioncalls=10182440, ndraw=40, logz=-18.73, remainder_fraction=99.7013%, Lmin=-8.01, Lmax=-0.05
15:39:18 [ultranest] [DEBUG] iteration=3904, ncalls=254724, regioncalls=10197440, ndraw=40, logz=-18.72, remainder_fraction=99.6986%, Lmin=-8.01, Lmax=-0.05
15:39:45 [ultranest] [DEBUG] iteration=3905, ncalls=255009, regioncalls=10208840, ndraw=40, logz=-18.72, remainder_fraction=99.6959%, Lmin=-8.01, Lmax=-0.05
15:39:45 [ultranest] [DEBUG] iteration=3906, ncalls=255013, regioncalls=10209000, ndraw=40, logz=-18.71, remainder_fraction=99.6934%, Lmin=-8.01, Lmax=-0.05
15:40:16 [ultranest] [DEBUG] iteration=3907, ncalls=255357, regioncalls=10222760, ndraw=40, logz=-18.70, remainder_fraction=99.7012%, Lmin=-8.00, Lmax=-0.05
15:40:21 [ultranest] [DEBUG] iteration=3908, ncalls=255410, regioncalls=10224880, ndraw=40, logz=-18.70, remainder_fraction=99.6986%, Lmin=-7.99, Lmax=-0.05
15:41:44 [ultranest] [DEBUG] iteration=3909, ncalls=256292, regioncalls=10260240, ndraw=40, logz=-18.69, remainder_fraction=99.6959%, Lmin=-7.98, Lmax=-0.05
15:42:57 [ultranest] [DEBUG] iteration=3910, ncalls=257036, regioncalls=10290000, ndraw=40, logz=-18.69, remainder_fraction=99.6933%, Lmin=-7.98, Lmax=-0.05
15:43:33 [ultranest] [DEBUG] iteration=3911, ncalls=257417, regioncalls=10305240, ndraw=40, logz=-18.68, remainder_fraction=99.6906%, Lmin=-7.97, Lmax=-0.05
15:44:41 [ultranest] [DEBUG] iteration=3912, ncalls=258130, regioncalls=10333760, ndraw=40, logz=-18.67, remainder_fraction=99.6879%, Lmin=-7.95, Lmax=-0.05
15:45:15 [ultranest] [DEBUG] iteration=3913, ncalls=258483, regioncalls=10347880, ndraw=40, logz=-18.67, remainder_fraction=99.6851%, Lmin=-7.95, Lmax=-0.05
15:45:27 [ultranest] [DEBUG] iteration=3914, ncalls=258608, regioncalls=10352880, ndraw=40, logz=-18.66, remainder_fraction=99.6823%, Lmin=-7.95, Lmax=-0.05
15:45:46 [ultranest] [DEBUG] iteration=3915, ncalls=258806, regioncalls=10360800, ndraw=40, logz=-18.65, remainder_fraction=99.6795%, Lmin=-7.93, Lmax=-0.05
15:46:39 [ultranest] [DEBUG] iteration=3916, ncalls=259354, regioncalls=10382720, ndraw=40, logz=-18.65, remainder_fraction=99.6768%, Lmin=-7.93, Lmax=-0.05
15:46:44 [ultranest] [DEBUG] iteration=3917, ncalls=259408, regioncalls=10384880, ndraw=40, logz=-18.64, remainder_fraction=99.6742%, Lmin=-7.92, Lmax=-0.05
15:49:04 [ultranest] [DEBUG] iteration=3918, ncalls=260854, regioncalls=10442800, ndraw=40, logz=-18.64, remainder_fraction=99.6714%, Lmin=-7.91, Lmax=-0.05
15:49:30 [ultranest] [DEBUG] iteration=3919, ncalls=261124, regioncalls=10453720, ndraw=40, logz=-18.63, remainder_fraction=99.6713%, Lmin=-7.90, Lmax=-0.05
15:50:05 [ultranest] [DEBUG] iteration=3920, ncalls=261474, regioncalls=10467720, ndraw=40, logz=-18.62, remainder_fraction=99.6685%, Lmin=-7.90, Lmax=-0.05
15:51:08 [ultranest] [DEBUG] iteration=3921, ncalls=262110, regioncalls=10493160, ndraw=40, logz=-18.62, remainder_fraction=99.6658%, Lmin=-7.89, Lmax=-0.05
15:51:13 [ultranest] [DEBUG] iteration=3922, ncalls=262157, regioncalls=10495040, ndraw=40, logz=-18.61, remainder_fraction=99.6629%, Lmin=-7.88, Lmax=-0.05
15:52:01 [ultranest] [DEBUG] iteration=3923, ncalls=262670, regioncalls=10515560, ndraw=40, logz=-18.60, remainder_fraction=99.6601%, Lmin=-7.88, Lmax=-0.05
15:52:05 [ultranest] [DEBUG] iteration=3924, ncalls=262716, regioncalls=10517400, ndraw=40, logz=-18.60, remainder_fraction=99.6572%, Lmin=-7.87, Lmax=-0.05
15:53:01 [ultranest] [DEBUG] iteration=3925, ncalls=263330, regioncalls=10542000, ndraw=40, logz=-18.59, remainder_fraction=99.6544%, Lmin=-7.85, Lmax=-0.05
15:53:13 [ultranest] [DEBUG] iteration=3926, ncalls=263452, regioncalls=10546880, ndraw=40, logz=-18.58, remainder_fraction=99.6524%, Lmin=-7.84, Lmax=-0.05
15:53:19 [ultranest] [DEBUG] iteration=3927, ncalls=263515, regioncalls=10549400, ndraw=40, logz=-18.58, remainder_fraction=99.6494%, Lmin=-7.83, Lmax=-0.05
15:53:57 [ultranest] [DEBUG] iteration=3928, ncalls=263928, regioncalls=10566040, ndraw=40, logz=-18.57, remainder_fraction=99.6465%, Lmin=-7.82, Lmax=-0.05
15:54:01 [ultranest] [DEBUG] iteration=3929, ncalls=263979, regioncalls=10568120, ndraw=40, logz=-18.57, remainder_fraction=99.6433%, Lmin=-7.81, Lmax=-0.05
15:54:37 [ultranest] [DEBUG] iteration=3930, ncalls=264358, regioncalls=10583400, ndraw=40, logz=-18.56, remainder_fraction=99.6402%, Lmin=-7.81, Lmax=-0.05
15:54:38 [ultranest] [DEBUG] iteration=3931, ncalls=264375, regioncalls=10584080, ndraw=40, logz=-18.55, remainder_fraction=99.6371%, Lmin=-7.80, Lmax=-0.05
15:56:31 [ultranest] [DEBUG] iteration=3932, ncalls=265585, regioncalls=10632600, ndraw=40, logz=-18.55, remainder_fraction=99.6340%, Lmin=-7.80, Lmax=-0.05
15:57:09 [ultranest] [DEBUG] iteration=3933, ncalls=265998, regioncalls=10649120, ndraw=40, logz=-18.54, remainder_fraction=99.6439%, Lmin=-7.79, Lmax=-0.05
15:57:21 [ultranest] [DEBUG] iteration=3934, ncalls=266131, regioncalls=10654440, ndraw=40, logz=-18.53, remainder_fraction=99.6408%, Lmin=-7.77, Lmax=-0.05
15:57:28 [ultranest] [DEBUG] iteration=3935, ncalls=266199, regioncalls=10657160, ndraw=40, logz=-18.53, remainder_fraction=99.6547%, Lmin=-7.76, Lmax=-0.05
15:58:07 [ultranest] [DEBUG] iteration=3936, ncalls=266625, regioncalls=10674200, ndraw=40, logz=-18.52, remainder_fraction=99.6517%, Lmin=-7.76, Lmax=-0.05
15:58:09 [ultranest] [DEBUG] iteration=3937, ncalls=266647, regioncalls=10675080, ndraw=40, logz=-18.52, remainder_fraction=99.6509%, Lmin=-7.76, Lmax=-0.05
15:58:45 [ultranest] [DEBUG] iteration=3938, ncalls=267044, regioncalls=10691000, ndraw=40, logz=-18.51, remainder_fraction=99.6481%, Lmin=-7.75, Lmax=-0.05
15:59:48 [ultranest] [DEBUG] iteration=3939, ncalls=267725, regioncalls=10718320, ndraw=40, logz=-18.50, remainder_fraction=99.6454%, Lmin=-7.73, Lmax=-0.05
16:00:28 [ultranest] [DEBUG] iteration=3940, ncalls=268167, regioncalls=10736040, ndraw=40, logz=-18.50, remainder_fraction=99.6511%, Lmin=-7.72, Lmax=-0.05
16:00:41 [ultranest] [DEBUG] iteration=3941, ncalls=268298, regioncalls=10741280, ndraw=40, logz=-18.49, remainder_fraction=99.6481%, Lmin=-7.71, Lmax=-0.05
16:00:52 [ultranest] [DEBUG] iteration=3942, ncalls=268418, regioncalls=10746080, ndraw=40, logz=-18.48, remainder_fraction=99.6468%, Lmin=-7.71, Lmax=-0.05
16:02:05 [ultranest] [DEBUG] iteration=3943, ncalls=269211, regioncalls=10777800, ndraw=40, logz=-18.48, remainder_fraction=99.6492%, Lmin=-7.70, Lmax=-0.05
16:03:18 [ultranest] [DEBUG] iteration=3944, ncalls=269999, regioncalls=10809320, ndraw=40, logz=-18.47, remainder_fraction=99.6462%, Lmin=-7.70, Lmax=-0.05
16:03:49 [ultranest] [DEBUG] iteration=3945, ncalls=270340, regioncalls=10822960, ndraw=40, logz=-18.47, remainder_fraction=99.6434%, Lmin=-7.70, Lmax=-0.05
16:04:05 [ultranest] [DEBUG] iteration=3946, ncalls=270516, regioncalls=10830000, ndraw=40, logz=-18.46, remainder_fraction=99.6404%, Lmin=-7.70, Lmax=-0.05
16:04:18 [ultranest] [DEBUG] iteration=3947, ncalls=270659, regioncalls=10835720, ndraw=40, logz=-18.45, remainder_fraction=99.6373%, Lmin=-7.69, Lmax=-0.05
16:04:24 [ultranest] [DEBUG] iteration=3948, ncalls=270719, regioncalls=10838120, ndraw=40, logz=-18.45, remainder_fraction=99.6342%, Lmin=-7.69, Lmax=-0.05
16:04:29 [ultranest] [DEBUG] iteration=3949, ncalls=270778, regioncalls=10840480, ndraw=40, logz=-18.44, remainder_fraction=99.6337%, Lmin=-7.68, Lmax=-0.05
16:04:48 [ultranest] [DEBUG] iteration=3950, ncalls=270983, regioncalls=10848680, ndraw=40, logz=-18.44, remainder_fraction=99.6306%, Lmin=-7.68, Lmax=-0.05
16:04:57 [ultranest] [DEBUG] iteration=3951, ncalls=271081, regioncalls=10852600, ndraw=40, logz=-18.43, remainder_fraction=99.6274%, Lmin=-7.67, Lmax=-0.05
16:06:10 [ultranest] [DEBUG] iteration=3952, ncalls=271873, regioncalls=10884280, ndraw=40, logz=-18.42, remainder_fraction=99.6243%, Lmin=-7.67, Lmax=-0.05
16:07:43 [ultranest] [DEBUG] iteration=3953, ncalls=272870, regioncalls=10924160, ndraw=40, logz=-18.42, remainder_fraction=99.6214%, Lmin=-7.66, Lmax=-0.05
16:07:53 [ultranest] [DEBUG] iteration=3954, ncalls=272978, regioncalls=10928560, ndraw=40, logz=-18.41, remainder_fraction=99.6183%, Lmin=-7.65, Lmax=-0.05
16:08:24 [ultranest] [DEBUG] iteration=3955, ncalls=273288, regioncalls=10941040, ndraw=40, logz=-18.41, remainder_fraction=99.6150%, Lmin=-7.64, Lmax=-0.05
16:08:48 [ultranest] [DEBUG] iteration=3956, ncalls=273527, regioncalls=10950640, ndraw=40, logz=-18.40, remainder_fraction=99.6172%, Lmin=-7.63, Lmax=-0.05
16:09:18 [ultranest] [DEBUG] iteration=3957, ncalls=273837, regioncalls=10963040, ndraw=40, logz=-18.39, remainder_fraction=99.6144%, Lmin=-7.62, Lmax=-0.05
16:09:55 [ultranest] [DEBUG] iteration=3958, ncalls=274222, regioncalls=10978440, ndraw=40, logz=-18.39, remainder_fraction=99.6111%, Lmin=-7.61, Lmax=-0.05
16:10:49 [ultranest] [DEBUG] iteration=3959, ncalls=274802, regioncalls=11001680, ndraw=40, logz=-18.38, remainder_fraction=99.6080%, Lmin=-7.60, Lmax=-0.05
16:11:29 [ultranest] [DEBUG] iteration=3960, ncalls=275245, regioncalls=11019560, ndraw=40, logz=-18.38, remainder_fraction=99.6047%, Lmin=-7.59, Lmax=-0.05
16:12:00 [ultranest] [DEBUG] iteration=3961, ncalls=275565, regioncalls=11032360, ndraw=40, logz=-18.37, remainder_fraction=99.6014%, Lmin=-7.56, Lmax=-0.05
16:12:06 [ultranest] [DEBUG] iteration=3962, ncalls=275629, regioncalls=11034920, ndraw=40, logz=-18.36, remainder_fraction=99.5979%, Lmin=-7.55, Lmax=-0.05
16:12:39 [ultranest] [DEBUG] iteration=3963, ncalls=275977, regioncalls=11048920, ndraw=40, logz=-18.36, remainder_fraction=99.5945%, Lmin=-7.55, Lmax=-0.05
16:12:47 [ultranest] [DEBUG] iteration=3964, ncalls=276057, regioncalls=11052120, ndraw=40, logz=-18.35, remainder_fraction=99.5911%, Lmin=-7.55, Lmax=-0.05
16:13:20 [ultranest] [DEBUG] iteration=3965, ncalls=276401, regioncalls=11065880, ndraw=40, logz=-18.35, remainder_fraction=99.5879%, Lmin=-7.54, Lmax=-0.05
16:13:25 [ultranest] [DEBUG] iteration=3966, ncalls=276455, regioncalls=11068040, ndraw=40, logz=-18.34, remainder_fraction=99.5844%, Lmin=-7.54, Lmax=-0.05
16:13:30 [ultranest] [DEBUG] iteration=3967, ncalls=276509, regioncalls=11070200, ndraw=40, logz=-18.33, remainder_fraction=99.5811%, Lmin=-7.54, Lmax=-0.05
16:13:56 [ultranest] [DEBUG] iteration=3968, ncalls=276785, regioncalls=11081240, ndraw=40, logz=-18.33, remainder_fraction=99.5845%, Lmin=-7.45, Lmax=-0.05
16:14:30 [ultranest] [DEBUG] iteration=3969, ncalls=277140, regioncalls=11095440, ndraw=40, logz=-18.32, remainder_fraction=99.5808%, Lmin=-7.44, Lmax=-0.05
16:16:09 [ultranest] [DEBUG] iteration=3970, ncalls=278179, regioncalls=11137040, ndraw=40, logz=-18.31, remainder_fraction=99.5776%, Lmin=-7.44, Lmax=-0.05
16:16:11 [ultranest] [DEBUG] iteration=3971, ncalls=278196, regioncalls=11137720, ndraw=40, logz=-18.31, remainder_fraction=99.5758%, Lmin=-7.44, Lmax=-0.05
16:17:50 [ultranest] [DEBUG] iteration=3972, ncalls=279230, regioncalls=11179080, ndraw=40, logz=-18.30, remainder_fraction=99.5720%, Lmin=-7.43, Lmax=-0.05
16:18:18 [ultranest] [DEBUG] iteration=3973, ncalls=279518, regioncalls=11190600, ndraw=40, logz=-18.29, remainder_fraction=99.5684%, Lmin=-7.43, Lmax=-0.05
16:18:29 [ultranest] [DEBUG] iteration=3974, ncalls=279635, regioncalls=11195280, ndraw=40, logz=-18.29, remainder_fraction=99.5646%, Lmin=-7.42, Lmax=-0.05
16:19:58 [ultranest] [DEBUG] iteration=3975, ncalls=280584, regioncalls=11233240, ndraw=40, logz=-18.28, remainder_fraction=99.5608%, Lmin=-7.42, Lmax=-0.05
16:20:04 [ultranest] [DEBUG] iteration=3976, ncalls=280644, regioncalls=11235640, ndraw=40, logz=-18.28, remainder_fraction=99.5571%, Lmin=-7.42, Lmax=-0.05
16:20:33 [ultranest] [DEBUG] iteration=3977, ncalls=280956, regioncalls=11248120, ndraw=40, logz=-18.27, remainder_fraction=99.5533%, Lmin=-7.41, Lmax=-0.05
16:20:53 [ultranest] [DEBUG] iteration=3978, ncalls=281166, regioncalls=11256520, ndraw=40, logz=-18.26, remainder_fraction=99.5495%, Lmin=-7.39, Lmax=-0.05
16:21:11 [ultranest] [DEBUG] iteration=3979, ncalls=281371, regioncalls=11264720, ndraw=40, logz=-18.26, remainder_fraction=99.5456%, Lmin=-7.38, Lmax=-0.05
16:21:26 [ultranest] [DEBUG] iteration=3980, ncalls=281620, regioncalls=11274680, ndraw=40, logz=-18.25, remainder_fraction=99.5417%, Lmin=-7.38, Lmax=-0.05
16:21:36 [ultranest] [DEBUG] iteration=3981, ncalls=281780, regioncalls=11281080, ndraw=40, logz=-18.24, remainder_fraction=99.5377%, Lmin=-7.37, Lmax=-0.05
16:22:20 [ultranest] [DEBUG] iteration=3982, ncalls=282477, regioncalls=11308960, ndraw=40, logz=-18.24, remainder_fraction=99.5337%, Lmin=-7.36, Lmax=-0.05
16:23:27 [ultranest] [DEBUG] iteration=3983, ncalls=283547, regioncalls=11351760, ndraw=40, logz=-18.23, remainder_fraction=99.5298%, Lmin=-7.35, Lmax=-0.05
16:23:28 [ultranest] [DEBUG] iteration=3984, ncalls=283559, regioncalls=11352240, ndraw=40, logz=-18.23, remainder_fraction=99.5260%, Lmin=-7.35, Lmax=-0.05
